DpAirportCode;DpScheduledDate;DpScheduledTime;DpActualDate;DpActualTime;DpTerminalName;DpTerminalGate;DpStatusCode;DPStatusDescription;ArrAirportCode;ArrScheduledDate;ArrpScheduledTime;ArrActualDate;ArrActualTime;ArrTerminalName;ArrTerminalGate;ArrStatusCode;ArrStatusDescription;AirlineID;FlightNumber;AircraftCode;StatusCode;StatusDescription
BRU;2023-05-28;21:00;2023-05-28;21:23;;;DP;Flight Departed;PRG;2023-05-28;22:25;2023-05-28;22:47;2;;LD;Flight Landed;SN;2815;320;LD;Flight Landed
BRU;2023-05-28;21:00;2023-05-28;21:07;;;DP;Flight Departed;BUD;2023-05-28;23:00;2023-05-28;23:02;2A;;LD;Flight Landed;SN;2829;319;LD;Flight Landed
BRU;2023-05-28;21:05;2023-05-28;21:06;;;DP;Flight Departed;CPH;2023-05-28;22:35;2023-05-28;22:29;2;;OT;Flight On Time;SN;2265;319;OT;Flight On Time
BRU;2023-05-28;21:05;2023-05-28;21:07;;;DP;Flight Departed;HAM;2023-05-28;22:15;2023-05-28;22:16;2;;LD;Flight Landed;SN;2629;319;LD;Flight Landed
BRU;2023-05-28;21:05;2023-05-28;21:05;;;DP;Flight Departed;TLS;2023-05-28;22:45;2023-05-28;22:39;;;LD;Flight Landed;SN;3675;319;LD;Flight Landed
BRU;2023-05-28;21:10;2023-05-28;21:39;;;DP;Flight Departed;TLV;2023-05-29;02:40;2023-05-29;02:59;3;;DL;Flight Delayed;SN;3293;320;DL;Flight Delayed
BRU;2023-05-28;21:10;2023-05-28;21:16;;;DP;Flight Departed;MRS;2023-05-28;22:55;2023-05-28;22:48;1A;;OT;Flight On Time;SN;3603;319;OT;Flight On Time
BRU;2023-05-28;21:15;2023-05-28;21:18;;;DP;Flight Departed;MAN;2023-05-28;21:30;2023-05-28;21:25;2;;OT;Flight On Time;SN;2183;320;OT;Flight On Time
BRU;2023-05-28;21:15;2023-05-28;21:15;;;DP;Flight Departed;VCE;2023-05-28;22:50;2023-05-28;22:51;;;LD;Flight Landed;SN;3207;319;LD;Flight Landed
BRU;2023-05-28;21:20;2023-05-28;21:21;;;DP;Flight Departed;BHX;2023-05-28;21:35;2023-05-28;21:25;;;OT;Flight On Time;SN;2049;319;OT;Flight On Time
BRU;2023-05-28;21:20;2023-05-28;21:23;;;DP;Flight Departed;LHR;2023-05-28;21:35;2023-05-28;21:30;2;;LD;Flight Landed;SN;2103;320;LD;Flight Landed
SJJ;2023-05-28;06:10;2023-05-28;06:00;;;DP;Flight Departed;VIE;2023-05-28;07:20;2023-05-28;07:08;3;G04A;LD;Flight Landed;OS;760;320;LD;Flight Landed
SJJ;2023-05-28;06:50;2023-05-28;07:27;;002;DP;Flight Departed;FRA;2023-05-28;08:45;2023-05-28;09:35;1;B20A;LD;Flight Landed;LH;1547;320;LD;Flight Landed
SJJ;2023-05-28;09:45;2023-05-28;09:57;;;DP;Flight Departed;ZRH;2023-05-28;11:30;2023-05-28;11:31;;;LD;Flight Landed;2L;1451;295;LD;Flight Landed
SJJ;2023-05-28;12:30;2023-05-28;12:33;;005;DP;Flight Departed;FRA;2023-05-28;14:25;2023-05-28;14:20;1;B27A;LD;Flight Landed;LH;1545;320;LD;Flight Landed
SJJ;2023-05-28;14:45;2023-05-28;15:00;;;DP;Flight Departed;VIE;2023-05-28;15:55;2023-05-28;16:02;3;G12A;LD;Flight Landed;OS;758;320;LD;Flight Landed
ZAG;2023-05-28;10:10;2023-05-28;10:26;;;DP;Flight Departed;CGN;2023-05-28;11:55;2023-05-28;12:07;1;C20;LD;Flight Landed;EW;973;31D;LD;Flight Landed
ZAG;2023-05-28;11:40;2023-05-28;11:33;;;DP;Flight Departed;VIE;2023-05-28;12:35;2023-05-28;12:14;3;F31A;LD;Flight Landed;OS;684;E95;LD;Flight Landed
ZAG;2023-05-28;13:45;2023-05-28;13:43;;;DP;Flight Departed;STR;2023-05-28;15:10;2023-05-28;15:03;1;;LD;Flight Landed;EW;2977;31D;LD;Flight Landed
ZAG;2023-05-28;13:55;2023-05-28;13:54;;022;DP;Flight Departed;MUC;2023-05-28;15:05;2023-05-28;14:56;2;G40;LD;Flight Landed;LH;1727;319;LD;Flight Landed
ZAG;2023-05-28;14:45;2023-05-28;14:58;;023;DP;Flight Departed;FRA;2023-05-28;16:20;2023-05-28;16:29;1;A14;LD;Flight Landed;LH;1415;32A;LD;Flight Landed
POZ;2023-05-28;06:05;2023-05-28;06:04;;001;DP;Flight Departed;MUC;2023-05-28;07:20;2023-05-28;07:18;2;G81;LD;Flight Landed;CL;1641;CR9;LD;Flight Landed
POZ;2023-05-28;06:15;2023-05-28;06:42;;001;DP;Flight Departed;FRA;2023-05-28;07:45;2023-05-28;08:00;1;BSO;LD;Flight Landed;CL;1381;CR9;LD;Flight Landed
POZ;2023-05-28;13:10;2023-05-28;13:08;;001;DP;Flight Departed;MUC;2023-05-28;14:25;2023-05-28;14:19;2;T02S;LD;Flight Landed;CL;1637;CR9;LD;Flight Landed
POZ;2023-05-28;14:50;2023-05-28;15:18;;001;DP;Flight Departed;FRA;2023-05-28;16:15;2023-05-28;16:37;1;BSO;LD;Flight Landed;CL;1391;CR9;LD;Flight Landed
FCO;2023-05-28;06:45;2023-05-28;06:48;1.0;A63;DP;Flight Departed;ZRH;2023-05-28;08:20;2023-05-28;08:10;;;LD;Flight Landed;LX;1735;321;LD;Flight Landed
FCO;2023-05-28;07:00;2023-05-28;07:42;1.0;A72;DP;Flight Departed;FRA;2023-05-28;08:55;2023-05-28;09:37;1;A01;LD;Flight Landed;LH;243;321;LD;Flight Landed
FCO;2023-05-28;08:00;2023-05-28;07:58;1.0;A82;DP;Flight Departed;MUC;2023-05-28;09:35;2023-05-28;09:22;2;T02S;LD;Flight Landed;LH;1873;32M;LD;Flight Landed
FCO;2023-05-28;08:55;2023-05-28;08:53;1.0;A79;DP;Flight Departed;VIE;2023-05-28;10:30;2023-05-28;10:21;3;ARS;LD;Flight Landed;OS;502;E95;LD;Flight Landed
FCO;2023-05-28;09:40;2023-05-28;09:54;1.0;A70;DP;Flight Departed;ZRH;2023-05-28;11:20;2023-05-28;11:31;;;LD;Flight Landed;LX;1727;32Q;LD;Flight Landed
FCO;2023-05-28;10:15;2023-05-28;10:44;1.0;A69;DP;Flight Departed;FRA;2023-05-28;12:10;2023-05-28;12:40;1;B10;LD;Flight Landed;LH;231;32Q;LD;Flight Landed
FCO;2023-05-28;10:40;2023-05-28;10:47;1.0;A09;DP;Flight Departed;DUS;2023-05-28;12:55;2023-05-28;13:09;;A40;LD;Flight Landed;BT;9883;223;LD;Flight Landed
FCO;2023-05-28;10:50;2023-05-28;11:06;1.0;A70;DP;Flight Departed;MUC;2023-05-28;12:25;2023-05-28;12:42;2;G30;LD;Flight Landed;LH;1867;32M;LD;Flight Landed
FCO;2023-05-28;13:15;2023-05-28;13:24;1.0;A10;DP;Flight Departed;ARN;2023-05-28;16:20;2023-05-28;16:28;5;;LD;Flight Landed;E6;4651;320;LD;Flight Landed
FCO;2023-05-28;13:25;2023-05-28;13:37;1.0;A69;DP;Flight Departed;FRA;2023-05-28;15:20;2023-05-28;15:35;1;Area A;LD;Flight Landed;LH;233;32M;LD;Flight Landed
FCO;2023-05-28;15:05;2023-05-28;16:22;1.0;A70;DP;Flight Departed;ZRH;2023-05-28;16:40;2023-05-28;17:53;;;LD;Flight Landed;LX;1737;320;LD;Flight Landed
FCO;2023-05-28;15:35;2023-05-28;16:06;1.0;A65;DP;Flight Departed;MUC;2023-05-28;17:10;2023-05-28;17:31;2;K23;LD;Flight Landed;LH;1869;32N;LD;Flight Landed
FCO;2023-05-28;15:50;2023-05-28;15:51;1.0;A09;DP;Flight Departed;PRG;2023-05-28;17:40;2023-05-28;17:33;2;;LD;Flight Landed;E6;4243;320;LD;Flight Landed
FCO;2023-05-28;16:10;2023-05-28;16:22;1.0;A07;DP;Flight Departed;HAM;2023-05-28;18:25;2023-05-28;18:31;1;;LD;Flight Landed;EW;7887;32N;LD;Flight Landed
FCO;2023-05-28;17:45;2023-05-28;17:52;1.0;;DP;Flight Departed;BRU;2023-05-28;19:55;2023-05-28;19:56;;;LD;Flight Landed;SN;3182;319;LD;Flight Landed
FCO;2023-05-28;17:50;2023-05-28;17:53;1.0;A73;DP;Flight Departed;VIE;2023-05-28;19:25;2023-05-28;19:27;3;F27A;LD;Flight Landed;OS;504;320;LD;Flight Landed
FCO;2023-05-28;18:30;2023-05-28;18:40;1.0;A72;DP;Flight Departed;FRA;2023-05-28;20:25;2023-05-28;20:31;1;Area A;LD;Flight Landed;LH;237;32A;LD;Flight Landed
FCO;2023-05-28;19:00;2023-05-28;19:03;1.0;A68;DP;Flight Departed;MUC;2023-05-28;20:35;2023-05-28;20:27;2;G02;LD;Flight Landed;LH;1871;32N;LD;Flight Landed
FCO;2023-05-28;19:25;2023-05-28;20:02;1.0;A06;DP;Flight Departed;DUS;2023-05-28;21:40;2023-05-28;22:05;;B91;LD;Flight Landed;EW;9887;31D;LD;Flight Landed
FCO;2023-05-28;19:25;2023-05-28;19:53;1.0;A69;DP;Flight Departed;FRA;2023-05-28;21:20;2023-05-28;21:43;1;A25;LD;Flight Landed;LH;239;32A;LD;Flight Landed
FCO;2023-05-28;19:50;2023-05-28;20:20;1.0;A02;DP;Flight Departed;STR;2023-05-28;21:30;2023-05-28;21:59;1;;LD;Flight Landed;EW;2883;320;LD;Flight Landed
FCO;2023-05-28;20:15;2023-05-28;20:17;1.0;A68;DP;Flight Departed;ZRH;2023-05-28;21:45;2023-05-28;21:55;;;LD;Flight Landed;LX;1733;223;LD;Flight Landed
FCO;2023-05-28;21:00;2023-05-28;21:06;1.0;A10;DP;Flight Departed;CGN;2023-05-28;23:00;2023-05-28;23:01;1;B81;LD;Flight Landed;EW;887;31D;LD;Flight Landed
FCO;2023-05-28;21:00;2023-05-28;20:59;1.0;;DP;Flight Departed;BRU;2023-05-28;23:10;2023-05-28;22:54;;;LD;Flight Landed;SN;3184;320;LD;Flight Landed
FCO;2023-05-28;21:30;2023-05-28;22:05;1.0;A64;DP;Flight Departed;VIE;2023-05-28;23:05;2023-05-28;23:35;3;;LD;Flight Landed;OS;506;320;LD;Flight Landed
ZMB;2023-05-28;05:45;2023-05-28;05:44;;T14;DP;Flight Departed;DHC;2023-05-28;06:41;2023-05-28;06:42;;;LD;Flight Landed;2A;3645;TRN;LD;Flight Landed
ZMB;2023-05-28;07:45;2023-05-28;07:45;;T14;DP;Flight Departed;DHC;2023-05-28;08:41;2023-05-28;08:42;;;LD;Flight Landed;2A;3649;TRN;LD;Flight Landed
ZMB;2023-05-28;08:45;2023-05-28;08:46;;T14;DP;Flight Departed;DHC;2023-05-28;09:41;2023-05-28;09:50;;;LD;Flight Landed;2A;3651;TRN;LD;Flight Landed
ZMB;2023-05-28;09:45;2023-05-28;09:51;;T14;DP;Flight Departed;DHC;2023-05-28;10:41;2023-05-28;10:45;;;LD;Flight Landed;2A;3653;TRN;LD;Flight Landed
ZMB;2023-05-28;10:45;2023-05-28;10:50;;T14;DP;Flight Departed;DHC;2023-05-28;11:41;2023-05-28;11:44;;;LD;Flight Landed;2A;3655;TRN;LD;Flight Landed
ZMB;2023-05-28;11:45;2023-05-28;11:53;;T14;DP;Flight Departed;DHC;2023-05-28;12:41;2023-05-28;12:55;;;LD;Flight Landed;2A;3657;TRN;LD;Flight Landed
ZMB;2023-05-28;12:45;2023-05-28;12:49;;T14;DP;Flight Departed;DHC;2023-05-28;13:41;2023-05-28;13:51;;;LD;Flight Landed;2A;3659;TRN;LD;Flight Landed
ZMB;2023-05-28;13:45;2023-05-28;13:48;;T14;DP;Flight Departed;DHC;2023-05-28;14:41;2023-05-28;14:44;;;LD;Flight Landed;2A;3661;TRN;LD;Flight Landed
ZMB;2023-05-28;15:45;2023-05-28;15:48;;T14;DP;Flight Departed;DHC;2023-05-28;16:41;2023-05-28;16:43;;;LD;Flight Landed;2A;3665;TRN;LD;Flight Landed
FLR;2023-05-28;06:15;2023-05-28;06:17;;005;DP;Flight Departed;ZRH;2023-05-28;07:35;2023-05-28;07:18;;;LD;Flight Landed;2L;1683;295;LD;Flight Landed
FLR;2023-05-28;06:30;2023-05-28;06:33;;004;DP;Flight Departed;MUC;2023-05-28;07:40;2023-05-28;07:39;2;K18;LD;Flight Landed;EN;8191;E95;LD;Flight Landed
FLR;2023-05-28;06:40;2023-05-28;07:12;;006;DP;Flight Departed;FRA;2023-05-28;08:15;2023-05-28;08:52;1;BSO;LD;Flight Landed;EN;8861;E95;LD;Flight Landed
FLR;2023-05-28;09:50;2023-05-28;10:02;;004;DP;Flight Departed;MUC;2023-05-28;11:00;2023-05-28;11:07;2;G30;LD;Flight Landed;EN;8193;E95;LD;Flight Landed
FLR;2023-05-28;10:25;2023-05-28;12:13;;006;DP;Flight Departed;FRA;2023-05-28;12:00;2023-05-28;13:45;1;BSO;LD;Flight Landed;EN;8853;E95;LD;Flight Landed
FLR;2023-05-28;10:35;2023-05-28;10:47;;005;DP;Flight Departed;ZRH;2023-05-28;11:50;2023-05-28;11:59;;;LD;Flight Landed;2L;1679;290;LD;Flight Landed
FLR;2023-05-28;11:15;;;;004;NO;No Status;VIE;2023-05-28;12:35;;;3;;NO;No Status;OS;532;E95;CD;Flight Cancelled
FLR;2023-05-28;11:30;2023-05-28;11:39;;;DP;Flight Departed;BRU;2023-05-28;13:20;2023-05-28;13:21;;;LD;Flight Landed;SN;3140;319;LD;Flight Landed
FLR;2023-05-28;14:35;2023-05-28;15:14;;005;DP;Flight Departed;ZRH;2023-05-28;16:00;2023-05-28;16:22;;;LD;Flight Landed;LX;1675;221;LD;Flight Landed
FLR;2023-05-28;14:40;2023-05-28;17:02;;006;DP;Flight Departed;FRA;2023-05-28;16:15;2023-05-28;18:40;1;Area A;LD;Flight Landed;EN;8855;E95;LD;Flight Landed
FLR;2023-05-28;17:05;2023-05-28;17:10;;005;DP;Flight Departed;MUC;2023-05-28;18:15;2023-05-28;18:28;2;G22;LD;Flight Landed;EN;8197;E95;LD;Flight Landed
FLR;2023-05-28;18:25;2023-05-28;18:51;;004;DP;Flight Departed;VIE;2023-05-28;19:45;2023-05-28;20:12;3;ARS;LD;Flight Landed;OS;536;E95;LD;Flight Landed
FLR;2023-05-28;18:50;2023-05-28;19:14;;005;DP;Flight Departed;ZRH;2023-05-28;20:05;2023-05-28;20:36;;;LD;Flight Landed;LX;1681;221;LD;Flight Landed
ATH;2023-05-28;06:00;2023-05-28;05:50;;B12;DP;Flight Departed;MUC;2023-05-28;07:35;2023-05-28;07:19;2;G02;LD;Flight Landed;LH;1757;321;LD;Flight Landed
ATH;2023-05-28;07:05;2023-05-28;07:34;;B31;DP;Flight Departed;FRA;2023-05-28;09:10;2023-05-28;09:25;1;Area A;LD;Flight Landed;LH;1285;32M;LD;Flight Landed
ATH;2023-05-28;07:05;2023-05-28;07:14;;;DP;Flight Departed;ZRH;2023-05-28;08:55;2023-05-28;08:56;;;LD;Flight Landed;LX;1843;223;LD;Flight Landed
ATH;2023-05-28;10:25;2023-05-28;10:43;;;DP;Flight Departed;GVA;2023-05-28;12:15;2023-05-28;12:23;1;;LD;Flight Landed;LX;1823;223;LD;Flight Landed
ATH;2023-05-28;11:25;2023-05-28;11:56;;B13;DP;Flight Departed;FRA;2023-05-28;13:30;2023-05-28;13:45;1;A40;LD;Flight Landed;LH;1281;32N;LD;Flight Landed
ATH;2023-05-28;12:05;2023-05-28;12:25;;;DP;Flight Departed;DUS;2023-05-28;14:20;2023-05-28;14:33;;B35B;LD;Flight Landed;EW;9681;32Z;LD;Flight Landed
ATH;2023-05-28;12:55;2023-05-28;13:05;;B15;DP;Flight Departed;MUC;2023-05-28;14:30;2023-05-28;14:31;2;G14;LD;Flight Landed;LH;1751;32Q;LD;Flight Landed
ATH;2023-05-28;13:35;2023-05-28;13:55;;;DP;Flight Departed;VIE;2023-05-28;14:50;2023-05-28;15:04;3;ARS;LD;Flight Landed;OS;802;320;LD;Flight Landed
ATH;2023-05-28;14:20;2023-05-28;15:49;;;DP;Flight Departed;ZRH;2023-05-28;16:10;2023-05-28;17:27;;;LD;Flight Landed;LX;1831;32N;LD;Flight Landed
ATH;2023-05-28;15:25;2023-05-28;16:00;;B03;DP;Flight Departed;MUC;2023-05-28;17:00;2023-05-28;17:29;2;G14;LD;Flight Landed;LH;1753;32Q;LD;Flight Landed
ATH;2023-05-28;15:35;2023-05-28;16:11;;;DP;Flight Departed;BRU;2023-05-28;17:55;2023-05-28;18:33;;;LD;Flight Landed;SN;3246;320;LD;Flight Landed
ATH;2023-05-28;17:50;2023-05-28;19:00;;;DP;Flight Departed;ZRH;2023-05-28;19:35;2023-05-28;20:45;;;LD;Flight Landed;LX;1839;321;LD;Flight Landed
ATH;2023-05-28;18:25;2023-05-28;18:43;;B09;DP;Flight Departed;FRA;2023-05-28;20:30;2023-05-28;20:35;1;A24;LD;Flight Landed;LH;1283;32Q;LD;Flight Landed
ATH;2023-05-28;19:25;2023-05-28;20:11;;B15;DP;Flight Departed;MUC;2023-05-28;21:00;2023-05-28;21:34;2;G48;LD;Flight Landed;LH;1755;32V;LD;Flight Landed
NCL;2023-05-28;17:50;2023-05-28;17:59;;021;DP;Flight Departed;FRA;2023-05-28;20:30;2023-05-28;20:47;1;Area A;LD;Flight Landed;CL;951;E90;LD;Flight Landed
NCL;2023-05-28;19:50;2023-05-28;20:55;;;DP;Flight Departed;DUS;2023-05-28;22:15;2023-05-28;23:06;;A90;LD;Flight Landed;EW;9339;31D;LD;Flight Landed
MXP;2023-05-28;06:20;2023-05-28;06:39;1.0;A08;DP;Flight Departed;FRA;2023-05-28;07:40;2023-05-28;07:55;1;A13;LD;Flight Landed;LH;259;320;LD;Flight Landed
MXP;2023-05-28;06:45;2023-05-28;06:43;1.0;A03;DP;Flight Departed;ZRH;2023-05-28;07:40;2023-05-28;07:24;;;LD;Flight Landed;2L;1639;290;LD;Flight Landed
MXP;2023-05-28;07:05;2023-05-28;07:07;1.0;A09;DP;Flight Departed;VIE;2023-05-28;08:30;2023-05-28;08:33;3;ARS;LD;Flight Landed;OS;518;E95;LD;Flight Landed
MXP;2023-05-28;08:25;2023-05-28;08:26;1.0;A29;DP;Flight Departed;MUC;2023-05-28;09:35;2023-05-28;09:27;2;G48;LD;Flight Landed;EN;1863;E95;LD;Flight Landed
MXP;2023-05-28;08:35;2023-05-28;08:41;1.0;A05;DP;Flight Departed;BRU;2023-05-28;10:10;2023-05-28;10:05;;;LD;Flight Landed;SN;3154;319;LD;Flight Landed
MXP;2023-05-28;09:05;2023-05-28;09:20;1.0;A02;DP;Flight Departed;FRA;2023-05-28;10:25;2023-05-28;10:33;1;A38;LD;Flight Landed;LH;247;32A;LD;Flight Landed
MXP;2023-05-28;10:15;2023-05-28;10:08;1.0;A08;DP;Flight Departed;VIE;2023-05-28;11:40;2023-05-28;11:27;3;ARS;LD;Flight Landed;OS;512;E95;LD;Flight Landed
MXP;2023-05-28;10:45;2023-05-28;10:43;1.0;A10;DP;Flight Departed;ZRH;2023-05-28;11:40;2023-05-28;11:53;;;LD;Flight Landed;BT;1613;223;LD;Flight Landed
MXP;2023-05-28;11:15;2023-05-28;11:39;1.0;A05;DP;Flight Departed;FRA;2023-05-28;12:40;2023-05-28;12:56;1;Area A;LD;Flight Landed;LH;249;32A;LD;Flight Landed
MXP;2023-05-28;12:40;2023-05-28;13:00;1.0;A05;DP;Flight Departed;MUC;2023-05-28;13:50;2023-05-28;13:59;2;G42;LD;Flight Landed;EN;1855;E95;LD;Flight Landed
MXP;2023-05-28;14:40;2023-05-28;15:41;1.0;A02;DP;Flight Departed;FRA;2023-05-28;16:00;2023-05-28;16:52;1;A50;LD;Flight Landed;LH;253;320;LD;Flight Landed
MXP;2023-05-28;14:50;2023-05-28;15:50;1.0;A10;DP;Flight Departed;ZRH;2023-05-28;15:45;2023-05-28;16:38;;;LD;Flight Landed;2L;1629;290;LD;Flight Landed
MXP;2023-05-28;14:50;2023-05-28;14:53;1.0;A08;DP;Flight Departed;VIE;2023-05-28;16:15;2023-05-28;16:13;3;ARS;LD;Flight Landed;OS;510;E95;LD;Flight Landed
MXP;2023-05-28;17:15;2023-05-28;17:21;1.0;A05;DP;Flight Departed;MUC;2023-05-28;18:25;2023-05-28;18:28;2;K30;LD;Flight Landed;EN;1857;E95;LD;Flight Landed
MXP;2023-05-28;18:45;2023-05-28;18:56;1.0;A05;DP;Flight Departed;FRA;2023-05-28;20:05;2023-05-28;21:22;1;A26;LD;Flight Landed;LH;255;320;LD;Flight Landed
MXP;2023-05-28;19:10;;;1.0;A08;NO;No Status;ZRH;2023-05-28;20:05;;;;;NO;No Status;LX;1623;223;CD;Flight Cancelled
MXP;2023-05-28;19:55;2023-05-28;21:08;1.0;A75;DP;Flight Departed;CGN;2023-05-28;21:20;2023-05-28;22:36;1;C88;LD;Flight Landed;EW;827;31D;LD;Flight Landed
MXP;2023-05-28;20:35;2023-05-28;21:22;1.0;A25;DP;Flight Departed;VIE;2023-05-28;22:00;2023-05-28;22:59;3;;LD;Flight Landed;OS;516;E95;LD;Flight Landed
MXP;2023-05-28;20:40;2023-05-28;21:53;1.0;A08;DP;Flight Departed;DUS;2023-05-28;22:20;2023-05-28;23:27;;B93;LD;Flight Landed;EW;9821;31D;LD;Flight Landed
MXP;2023-05-28;21:45;2023-05-28;22:54;1.0;A07;DP;Flight Departed;BRU;2023-05-28;23:15;2023-05-29;00:08;;;LD;Flight Landed;SN;3160;319;LD;Flight Landed
CHQ;2023-05-28;09:45;2023-05-28;10:09;;;DP;Flight Departed;FRA;2023-05-28;12:05;2023-05-28;12:17;1;BSO;LD;Flight Landed;4Y;1207;32A;LD;Flight Landed
CHQ;2023-05-28;13:50;2023-05-28;14:24;;;DP;Flight Departed;DUS;2023-05-28;16:20;2023-05-28;16:49;;B91;LD;Flight Landed;EW;9677;31D;LD;Flight Landed
CDG;2023-05-28;06:00;2023-05-28;06:22;1.0;062;DP;Flight Departed;FRA;2023-05-28;07:15;2023-05-28;07:39;1;A18;LD;Flight Landed;LH;1053;32A;LD;Flight Landed
CDG;2023-05-28;07:00;2023-05-28;06:57;1.0;065;DP;Flight Departed;ZRH;2023-05-28;08:15;2023-05-28;08:08;;;LD;Flight Landed;BT;647;223;LD;Flight Landed
CDG;2023-05-28;07:05;2023-05-28;07:02;1.0;6068;DP;Flight Departed;VIE;2023-05-28;09:00;2023-05-28;08:48;3;ARS;LD;Flight Landed;OS;420;320;LD;Flight Landed
CDG;2023-05-28;08:00;2023-05-28;07:57;1.0;064;DP;Flight Departed;MUC;2023-05-28;09:30;2023-05-28;09:18;2;K14;LD;Flight Landed;LH;2227;32A;LD;Flight Landed
CDG;2023-05-28;08:30;2023-05-28;08:30;1.0;;DP;Flight Departed;BRU;2023-05-28;09:30;2023-05-28;09:17;;;LD;Flight Landed;SN;3632;320;LD;Flight Landed
CDG;2023-05-28;09:50;2023-05-28;09:59;1.0;064;DP;Flight Departed;ZRH;2023-05-28;11:10;2023-05-28;11:19;;;LD;Flight Landed;BT;633;223;LD;Flight Landed
CDG;2023-05-28;09:55;2023-05-28;09:53;1.0;;DP;Flight Departed;BRU;2023-05-28;11:00;2023-05-28;10:42;;;LD;Flight Landed;SN;3634;320;LD;Flight Landed
CDG;2023-05-28;10:00;2023-05-28;09:57;1.0;;DP;Flight Departed;VIE;2023-05-28;11:55;2023-05-28;11:50;3;F31A;LD;Flight Landed;OS;412;320;LD;Flight Landed
CDG;2023-05-28;10:30;2023-05-28;10:54;1.0;065;DP;Flight Departed;FRA;2023-05-28;11:45;2023-05-28;12:04;1;Area A;LD;Flight Landed;LH;1029;32A;LD;Flight Landed
CDG;2023-05-28;12:10;2023-05-28;12:06;1.0;061;DP;Flight Departed;MUC;2023-05-28;13:40;2023-05-28;13:27;2;G10;LD;Flight Landed;LH;2229;32A;LD;Flight Landed
CDG;2023-05-28;14:25;2023-05-28;14:46;1.0;068;DP;Flight Departed;FRA;2023-05-28;15:40;2023-05-28;15:36;1;A21;LD;Flight Landed;LH;1035;321;LD;Flight Landed
CDG;2023-05-28;14:35;2023-05-28;15:26;1.0;061;DP;Flight Departed;MUC;2023-05-28;16:05;2023-05-28;16:39;2;T02S;LD;Flight Landed;LH;2231;32M;LD;Flight Landed
CDG;2023-05-28;15:05;2023-05-28;15:09;1.0;064;DP;Flight Departed;ZRH;2023-05-28;16:20;2023-05-28;16:34;;;LD;Flight Landed;BT;639;223;LD;Flight Landed
CDG;2023-05-28;15:55;2023-05-28;16:03;1.0;065;DP;Flight Departed;VIE;2023-05-28;17:50;2023-05-28;17:46;3;ARS;LD;Flight Landed;OS;416;320;LD;Flight Landed
CDG;2023-05-28;17:55;2023-05-28;17:54;1.0;061;DP;Flight Departed;MUC;2023-05-28;19:25;2023-05-28;19:07;2;K18;LD;Flight Landed;LH;2233;32A;LD;Flight Landed
CDG;2023-05-28;17:55;2023-05-28;17:54;1.0;064;DP;Flight Departed;VIE;2023-05-28;19:50;2023-05-28;19:45;3;ARS;LD;Flight Landed;OS;410;320;LD;Flight Landed
CDG;2023-05-28;18:15;2023-05-28;18:24;1.0;065;DP;Flight Departed;FRA;2023-05-28;19:30;2023-05-28;19:24;1;A38;LD;Flight Landed;LH;1041;32A;LD;Flight Landed
CDG;2023-05-28;20:00;2023-05-28;19:58;1.0;;DP;Flight Departed;HAM;2023-05-28;21:35;2023-05-28;21:20;1;;LD;Flight Landed;EW;7407;32A;LD;Flight Landed
CDG;2023-05-28;20:15;2023-05-28;20:21;1.0;068;DP;Flight Departed;ZRH;2023-05-28;21:25;2023-05-28;21:23;;;LD;Flight Landed;LX;645;320;LD;Flight Landed
CDG;2023-05-28;20:15;2023-05-28;20:15;1.0;062;DP;Flight Departed;VIE;2023-05-28;22:10;2023-05-28;22:05;3;;LD;Flight Landed;OS;418;320;LD;Flight Landed
GGZ;2023-05-28;07:25;2023-05-28;07:25;;002;OT;Flight On Time;VIE;2023-05-28;10:27;2023-05-28;10:27;3;;OT;Flight On Time;OS;3580;TRN;OT;Flight On Time
GGZ;2023-05-28;09:25;2023-05-28;09:25;;002;OT;Flight On Time;VIE;2023-05-28;12:27;2023-05-28;12:27;3;;OT;Flight On Time;OS;3582;TRN;OT;Flight On Time
GGZ;2023-05-28;13:25;2023-05-28;13:25;;002;OT;Flight On Time;VIE;2023-05-28;16:27;2023-05-28;16:27;3;;OT;Flight On Time;OS;3584;TRN;OT;Flight On Time
GGZ;2023-05-28;15:25;2023-05-28;15:25;;002;OT;Flight On Time;VIE;2023-05-28;18:27;2023-05-28;18:27;3;;OT;Flight On Time;OS;3586;TRN;OT;Flight On Time
GGZ;2023-05-28;17:25;2023-05-28;17:25;;002;OT;Flight On Time;VIE;2023-05-28;20:27;2023-05-28;20:27;3;;OT;Flight On Time;OS;3588;TRN;OT;Flight On Time
ZDI;2023-05-28;06:17;2023-05-28;06:17;;;OT;Flight On Time;ZRH;2023-05-28;08:12;2023-05-28;08:12;;;OT;Flight On Time;YY;7441;TRN;OT;Flight On Time
ZDI;2023-05-28;07:17;2023-05-28;07:17;;;OT;Flight On Time;ZRH;2023-05-28;09:12;2023-05-28;09:12;;;OT;Flight On Time;YY;7443;TRN;OT;Flight On Time
ZDI;2023-05-28;08:47;2023-05-28;08:47;;;OT;Flight On Time;ZRH;2023-05-28;10:44;2023-05-28;10:44;;;OT;Flight On Time;YY;7445;TRN;OT;Flight On Time
ZDI;2023-05-28;09:14;2023-05-28;09:14;;;OT;Flight On Time;QDL;2023-05-28;09:30;2023-05-28;09:30;;;OT;Flight On Time;YY;7442;TRN;OT;Flight On Time
