DpAirportCode;DpScheduledDate;DpScheduledTime;DpActualDate;DpActualTime;DpTerminalName;DpTerminalGate;DpStatusCode;DPStatusDescription;ArrAirportCode;ArrScheduledDate;ArrpScheduledTime;ArrActualDate;ArrActualTime;ArrTerminalName;ArrTerminalGate;ArrStatusCode;ArrStatusDescription;AirlineID;FlightNumber;AircraftCode;StatusCode;StatusDescription
MUC;2023-06-01;19:35;2023-06-01;20:05;2;K13;DP;Flight Departed;FCO;2023-06-01;21:00;2023-06-01;21:50;1;;LD;Flight Landed;LH;1872;321;LD;Flight Landed
MUC;2023-06-01;19:45;2023-06-01;21:01;2;H46;DP;Flight Departed;TLV;2023-06-02;00:25;2023-06-02;01:45;3;;LD;Flight Landed;LH;684;32A;LD;Flight Landed
MUC;2023-06-01;19:50;2023-06-01;19:55;2;K05;DP;Flight Departed;MRS;2023-06-01;21:30;2023-06-01;21:30;1A;;LD;Flight Landed;CL;2266;319;LD;Flight Landed
MUC;2023-06-01;19:55;2023-06-01;19:51;2;G22;DP;Flight Departed;FLR;2023-06-01;21:10;2023-06-01;21:02;;;LD;Flight Landed;EN;8198;E95;LD;Flight Landed
MUC;2023-06-01;20:00;2023-06-01;20:47;2;G24;DP;Flight Departed;FRA;2023-06-01;21:00;2023-06-01;21:45;1;A14;LD;Flight Landed;LH;121;32A;LD;Flight Landed
MUC;2023-06-01;20:00;2023-06-01;20:10;2;K03;DP;Flight Departed;BIO;2023-06-01;22:15;2023-06-01;22:11;;;LD;Flight Landed;CL;1830;319;LD;Flight Landed
MUC;2023-06-01;20:00;2023-06-01;20:48;2;G20;DP;Flight Departed;BER;2023-06-01;21:05;2023-06-01;21:52;1;B07;LD;Flight Landed;LH;1960;32V;LD;Flight Landed
MUC;2023-06-01;20:05;2023-06-01;20:25;2;K14;DP;Flight Departed;GOT;2023-06-01;21:55;2023-06-01;22:11;;;LD;Flight Landed;LH;2432;32V;LD;Flight Landed
MUC;2023-06-01;20:05;2023-06-01;20:17;2;K26;DP;Flight Departed;OSL;2023-06-01;22:15;2023-06-01;22:26;;;LD;Flight Landed;LH;2456;32V;LD;Flight Landed
MUC;2023-06-01;20:10;2023-06-01;20:38;2;G82;DP;Flight Departed;GDN;2023-06-01;21:40;2023-06-01;22:02;;;LD;Flight Landed;CL;1646;CR9;LD;Flight Landed
MUC;2023-06-01;20:10;2023-06-01;20:13;2;H26;DP;Flight Departed;TSR;2023-06-01;22:35;2023-06-01;22:36;;;LD;Flight Landed;CL;1660;31K;LD;Flight Landed
MUC;2023-06-01;20:10;2023-06-01;20:27;2;K10;DP;Flight Departed;PRG;2023-06-01;21:00;2023-06-01;21:16;2;;LD;Flight Landed;CL;1694;31K;LD;Flight Landed
MUC;2023-06-01;20:10;2023-06-01;20:13;2;G27;DP;Flight Departed;AMS;2023-06-01;21:40;2023-06-01;21:39;;;LD;Flight Landed;CL;2310;CR9;LD;Flight Landed
MUC;2023-06-01;20:10;2023-06-01;20:42;2;G18;DP;Flight Departed;HEL;2023-06-01;23:40;2023-06-02;00:10;;;LD;Flight Landed;CL;2466;32N;LD;Flight Landed
MUC;2023-06-01;20:15;2023-06-01;20:16;2;G04;DP;Flight Departed;HAM;2023-06-01;21:30;2023-06-01;21:34;2;;LD;Flight Landed;LH;2076;32V;LD;Flight Landed
MUC;2023-06-01;20:20;;;2;G29;NO;No Status;WAW;2023-06-01;21:50;;;;;NO;No Status;WX;1616;CRK;CD;Flight Cancelled
MUC;2023-06-01;20:30;2023-06-01;21:41;2;K22;DP;Flight Departed;BLQ;2023-06-01;21:35;2023-06-01;22:42;;;LD;Flight Landed;EN;8244;E95;LD;Flight Landed
MUC;2023-06-01;20:35;2023-06-01;21:01;1;D12;DP;Flight Departed;DUS;2023-06-01;21:50;2023-06-01;22:14;;A63;LD;Flight Landed;EW;9093;32A;LD;Flight Landed
MUC;2023-06-01;20:50;2023-06-01;21:07;1;D06;DP;Flight Departed;CGN;2023-06-01;22:00;2023-06-01;22:05;1;C88;LD;Flight Landed;EW;87;32A;LD;Flight Landed
MUC;2023-06-01;20:50;;;1;D03;NO;No Status;HAM;2023-06-01;22:15;;;1;;NO;No Status;EW;7177;32A;CD;Flight Cancelled
MUC;2023-06-01;20:55;2023-06-01;20:54;1;D03;DP;Flight Departed;DTM;2023-06-01;22:05;2023-06-01;21:57;;;LD;Flight Landed;EW;4063;320;LD;Flight Landed
MUC;2023-06-01;21:00;2023-06-01;20:58;2;G44;DP;Flight Departed;FRA;2023-06-01;22:00;2023-06-01;22:02;1;A62;LD;Flight Landed;LH;123;32A;LD;Flight Landed
MUC;2023-06-01;21:00;2023-06-01;21:03;2;K25;DP;Flight Departed;NAP;2023-06-01;22:35;2023-06-01;22:41;;;LD;Flight Landed;LH;1880;32N;LD;Flight Landed
MUC;2023-06-01;21:00;2023-06-01;20:56;2;K12;DP;Flight Departed;ZRH;2023-06-01;21:55;2023-06-01;21:47;;;LD;Flight Landed;BT;1111;223;LD;Flight Landed
MUC;2023-06-01;21:10;2023-06-01;21:19;2;K09;DP;Flight Departed;BRU;2023-06-01;22:30;2023-06-01;22:37;;;LD;Flight Landed;SN;2648;319;LD;Flight Landed
MUC;2023-06-01;21:15;2023-06-01;21:13;2;G04;DP;Flight Departed;DUS;2023-06-01;22:25;2023-06-01;22:23;;B91;LD;Flight Landed;LH;2034;319;LD;Flight Landed
MUC;2023-06-01;21:15;2023-06-01;21:26;2;G28;DP;Flight Departed;HAM;2023-06-01;22:30;2023-06-01;22:44;2;;LD;Flight Landed;LH;2078;32N;LD;Flight Landed
MUC;2023-06-01;21:20;2023-06-01;21:26;2;K11;DP;Flight Departed;OPO;2023-06-01;23:25;2023-06-01;23:10;;;LD;Flight Landed;LH;1788;32N;LD;Flight Landed
MUC;2023-06-01;21:20;2023-06-01;21:35;2;K23;DP;Flight Departed;TLS;2023-06-01;23:05;2023-06-01;23:19;;;LD;Flight Landed;LH;2222;32V;LD;Flight Landed
MUC;2023-06-01;21:30;2023-06-01;21:39;2;H30;DP;Flight Departed;CAI;2023-06-02;02:10;2023-06-02;02:27;3;;LD;Flight Landed;LH;586;32Q;LD;Flight Landed
MUC;2023-06-01;21:30;2023-06-01;21:53;2;G34;DP;Flight Departed;BER;2023-06-01;22:35;2023-06-01;22:53;1;B10;LD;Flight Landed;LH;1962;32V;LD;Flight Landed
MUC;2023-06-01;21:30;2023-06-01;21:35;2;K07;DP;Flight Departed;ARN;2023-06-01;23:40;2023-06-01;23:40;5;;LD;Flight Landed;LH;2420;32V;LD;Flight Landed
MUC;2023-06-01;21:30;;;2;;NO;No Status;NUE;2023-06-01;23:45;;;;;NO;No Status;YY;3808;BUS;;No Status
MUC;2023-06-01;21:35;2023-06-01;21:38;2;G16;DP;Flight Departed;VIE;2023-06-01;22:40;2023-06-01;22:35;3;ARS;LD;Flight Landed;OS;118;E95;LD;Flight Landed
MUC;2023-06-01;21:40;2023-06-01;23:00;2;K10;DP;Flight Departed;CPH;2023-06-01;23:15;2023-06-02;00:37;2;;LD;Flight Landed;LH;2446;32N;LD;Flight Landed
MUC;2023-06-01;21:40;2023-06-01;21:51;2;H08;DP;Flight Departed;LHR;2023-06-01;22:40;2023-06-01;22:30;2;;OT;Flight On Time;LH;2484;32N;OT;Flight On Time
MUC;2023-06-01;21:45;2023-06-01;21:56;2;K13;DP;Flight Departed;BRE;2023-06-01;22:55;2023-06-01;23:05;;;LD;Flight Landed;LH;2200;32M;LD;Flight Landed
MUC;2023-06-01;21:45;2023-06-01;22:08;2;K20;DP;Flight Departed;CDG;2023-06-01;23:25;2023-06-01;23:44;1;067;LD;Flight Landed;LH;2238;32A;LD;Flight Landed
MUC;2023-06-01;21:50;2023-06-01;21:57;2;G27;DP;Flight Departed;CGN;2023-06-01;22:55;2023-06-01;22:52;1;D72;LD;Flight Landed;CL;1994;CR9;LD;Flight Landed
MUC;2023-06-01;21:55;2023-06-01;22:25;2;K27;DP;Flight Departed;VCE;2023-06-01;22:55;2023-06-01;23:23;;;LD;Flight Landed;EN;8206;E95;LD;Flight Landed
MUC;2023-06-01;21:55;2023-06-01;21:58;2;K12;DP;Flight Departed;VRN;2023-06-01;22:50;2023-06-01;22:59;;;LD;Flight Landed;EN;8212;E95;LD;Flight Landed
MUC;2023-06-01;21:55;2023-06-01;21:55;2;G06;DP;Flight Departed;TRN;2023-06-01;23:10;2023-06-01;23:11;;;LD;Flight Landed;EN;8258;E95;LD;Flight Landed
MUC;2023-06-01;21:55;2023-06-01;21:58;2;H38;DP;Flight Departed;PVG;2023-06-02;15:20;2023-06-02;15:29;2;D83;LD;Flight Landed;LH;726;359;LD;Flight Landed
MUC;2023-06-01;22:00;2023-06-01;22:15;2;H10;DP;Flight Departed;CLJ;2023-06-02;00:40;2023-06-02;00:53;;;LD;Flight Landed;EN;8322;E95;LD;Flight Landed
MUC;2023-06-01;22:00;2023-06-01;22:03;2;K21;DP;Flight Departed;KRK;2023-06-01;23:20;2023-06-01;23:18;;;LD;Flight Landed;LH;1626;319;LD;Flight Landed
MUC;2023-06-01;22:00;2023-06-01;22:08;2;G81;DP;Flight Departed;WRO;2023-06-01;23:05;2023-06-01;23:12;;;LD;Flight Landed;CL;1634;CR9;LD;Flight Landed
MUC;2023-06-01;22:00;2023-06-01;22:14;2;H24;DP;Flight Departed;OTP;2023-06-02;00:55;2023-06-02;01:09;;;LD;Flight Landed;LH;1654;32V;LD;Flight Landed
MUC;2023-06-01;22:00;2023-06-01;22:04;2;H18;DP;Flight Departed;TIA;2023-06-01;23:40;2023-06-01;23:48;;;LD;Flight Landed;LH;1714;32V;LD;Flight Landed
MUC;2023-06-01;22:00;2023-06-01;22:08;2;K04;DP;Flight Departed;HAJ;2023-06-01;23:05;2023-06-01;23:11;;;LD;Flight Landed;LH;2106;32A;LD;Flight Landed
MUC;2023-06-01;22:00;2023-06-01;22:04;2;K24;DP;Flight Departed;NCE;2023-06-01;23:25;2023-06-01;23:27;1;;LD;Flight Landed;LH;2276;32A;LD;Flight Landed
MUC;2023-06-01;22:05;2023-06-01;22:22;2;K09;DP;Flight Departed;KEF;2023-06-02;00:10;2023-06-02;00:22;;;LD;Flight Landed;LH;2468;32M;LD;Flight Landed
MUC;2023-06-01;22:10;2023-06-01;22:10;2;K28;DP;Flight Departed;GVA;2023-06-01;23:20;2023-06-01;23:25;;;LD;Flight Landed;EN;8074;E95;LD;Flight Landed
MUC;2023-06-01;22:10;2023-06-01;22:16;2;H32;DP;Flight Departed;SIN;2023-06-02;16:25;2023-06-02;16:13;2;E03;LD;Flight Landed;LH;790;359;LD;Flight Landed
MUC;2023-06-01;22:15;2023-06-01;22:21;2;K26;DP;Flight Departed;MXP;2023-06-01;23:20;2023-06-01;23:25;1;;LD;Flight Landed;EN;1862;E95;LD;Flight Landed
MUC;2023-06-01;22:15;2023-06-01;22:24;2;G82;DP;Flight Departed;STR;2023-06-01;23:00;2023-06-01;23:00;1;;LD;Flight Landed;CL;2152;CR9;LD;Flight Landed
MUC;2023-06-01;22:20;2023-06-01;22:23;2;G26;DP;Flight Departed;PAD;2023-06-01;23:20;2023-06-01;23:20;;;LD;Flight Landed;CL;2182;CR9;LD;Flight Landed
MUC;2023-06-01;22:25;2023-06-01;22:20;2;H14;DP;Flight Departed;BKK;2023-06-02;14:10;2023-06-02;13:58;;D03;LD;Flight Landed;LH;772;359;LD;Flight Landed
MUC;2023-06-01;22:25;2023-06-01;22:32;2;G31;DP;Flight Departed;POZ;2023-06-01;23:35;2023-06-01;23:48;;;LD;Flight Landed;CL;1640;CR9;LD;Flight Landed
MUC;2023-06-01;22:25;2023-06-01;22:31;2;H39;DP;Flight Departed;SBZ;2023-06-02;01:00;2023-06-02;01:10;;;LD;Flight Landed;CL;1666;CR9;LD;Flight Landed
MUC;2023-06-01;22:25;2023-06-01;22:47;2;G46;DP;Flight Departed;BUD;2023-06-01;23:40;2023-06-02;00:02;2A;;LD;Flight Landed;LH;1682;319;LD;Flight Landed
MUC;2023-06-01;22:25;2023-06-01;22:33;2;G19;DP;Flight Departed;FMO;2023-06-01;23:35;2023-06-01;23:37;;;LD;Flight Landed;CL;2142;CR9;LD;Flight Landed
MUC;2023-06-01;22:25;2023-06-01;22:56;2;H04;DP;Flight Departed;TBS;2023-06-02;04:10;2023-06-02;04:39;;103;LD;Flight Landed;LH;2558;32Q;LD;Flight Landed
CLJ;2023-06-01;06:00;2023-06-01;05:52;;B01;DP;Flight Departed;MUC;2023-06-01;06:45;2023-06-01;06:28;2;H48;LD;Flight Landed;EN;8323;E95;LD;Flight Landed
CLJ;2023-06-01;14:05;2023-06-01;15:53;;B01;DP;Flight Departed;MUC;2023-06-01;14:50;2023-06-01;16:30;2;L22;LD;Flight Landed;EN;8321;E95;LD;Flight Landed
CLJ;2023-06-01;18:05;2023-06-01;18:44;;B01;DP;Flight Departed;FRA;2023-06-01;19:15;2023-06-01;19:52;1;Area A;LD;Flight Landed;CL;1473;E90;LD;Flight Landed
EDI;2023-06-01;08:45;2023-06-01;08:43;;;DP;Flight Departed;ZRH;2023-06-01;12:00;2023-06-01;11:46;;;LD;Flight Landed;LX;311;32N;LD;Flight Landed
EDI;2023-06-01;10:50;2023-06-01;10:53;;000;DP;Flight Departed;MUC;2023-06-01;14:00;2023-06-01;13:57;2;T02N;LD;Flight Landed;CL;2525;319;LD;Flight Landed
EDI;2023-06-01;12:05;2023-06-01;12:20;;;DP;Flight Departed;DUS;2023-06-01;14:45;2023-06-01;14:47;;A90;LD;Flight Landed;EW;9365;31D;LD;Flight Landed
EDI;2023-06-01;12:45;2023-06-01;13:02;;;DP;Flight Departed;CGN;2023-06-01;15:30;2023-06-01;15:33;1;D99;LD;Flight Landed;EW;363;31D;LD;Flight Landed
EDI;2023-06-01;13:00;2023-06-01;13:34;;000;DP;Flight Departed;FRA;2023-06-01;15:55;2023-06-01;16:22;1;B25;LD;Flight Landed;LH;963;32M;LD;Flight Landed
EDI;2023-06-01;15:15;2023-06-01;15:30;;;DP;Flight Departed;BRU;2023-06-01;17:55;2023-06-01;18:03;;;LD;Flight Landed;SN;2064;319;LD;Flight Landed
XGZ;2023-06-01;09:00;2023-06-01;09:03;;;DP;Flight Departed;ZRH;2023-06-01;10:16;2023-06-01;10:19;;;LD;Flight Landed;2A;3571;TRN;LD;Flight Landed
XGZ;2023-06-01;09:02;2023-06-01;09:02;;;DP;Flight Departed;ZMU;2023-06-01;11:04;2023-06-01;11:10;;;LD;Flight Landed;2A;3570;TRN;LD;Flight Landed
XGZ;2023-06-01;11:00;2023-06-01;11:14;;;DP;Flight Departed;ZRH;2023-06-01;12:16;2023-06-01;12:30;;;LD;Flight Landed;2A;3573;TRN;LD;Flight Landed
XGZ;2023-06-01;11:02;2023-06-01;11:02;;;DP;Flight Departed;ZMU;2023-06-01;13:04;2023-06-01;13:03;;;LD;Flight Landed;2A;3572;TRN;LD;Flight Landed
XGZ;2023-06-01;13:02;2023-06-01;13:02;;;DP;Flight Departed;ZMU;2023-06-01;15:04;2023-06-01;15:12;;;LD;Flight Landed;2A;3576;TRN;LD;Flight Landed
XGZ;2023-06-01;15:00;2023-06-01;15:15;;;DP;Flight Departed;ZRH;2023-06-01;16:16;2023-06-01;16:31;;;LD;Flight Landed;2A;3575;TRN;LD;Flight Landed
XGZ;2023-06-01;15:02;2023-06-01;15:04;;;DP;Flight Departed;ZMU;2023-06-01;17:04;2023-06-01;17:10;;;LD;Flight Landed;2A;3578;TRN;LD;Flight Landed
XGZ;2023-06-01;17:00;2023-06-01;17:02;;;DP;Flight Departed;ZRH;2023-06-01;18:16;2023-06-01;18:16;;;LD;Flight Landed;2A;3577;TRN;LD;Flight Landed
XGZ;2023-06-01;19:00;2023-06-01;19:01;;;DP;Flight Departed;ZRH;2023-06-01;20:16;2023-06-01;20:16;;;LD;Flight Landed;2A;3579;TRN;LD;Flight Landed
XGZ;2023-06-01;19:02;2023-06-01;19:10;;;DP;Flight Departed;ZMU;2023-06-01;21:04;2023-06-01;21:18;;;LD;Flight Landed;2A;3580;TRN;LD;Flight Landed
XGZ;2023-06-01;21:00;2023-06-01;21:01;;;DP;Flight Departed;ZRH;2023-06-01;22:16;2023-06-01;22:16;;;LD;Flight Landed;2A;3581;TRN;LD;Flight Landed
XGZ;2023-06-01;21:02;2023-06-01;21:12;;;DP;Flight Departed;ZMU;2023-06-01;23:04;2023-06-01;23:17;;;LD;Flight Landed;2A;3582;TRN;LD;Flight Landed
LIS;2023-06-01;05:05;2023-06-01;05:42;1;021;DP;Flight Departed;FRA;2023-06-01;09:05;2023-06-01;10:11;1;A16;LD;Flight Landed;LH;1497;32Q;LD;Flight Landed
LIS;2023-06-01;05:55;2023-06-01;05:59;1;011;DP;Flight Departed;ZRH;2023-06-01;09:50;2023-06-01;09:47;;;LD;Flight Landed;LX;2083;320;LD;Flight Landed
LIS;2023-06-01;06:15;2023-06-01;06:32;1;009;DP;Flight Departed;MUC;2023-06-01;10:15;2023-06-01;10:34;2;G46;LD;Flight Landed;LH;1781;32Q;LD;Flight Landed
LIS;2023-06-01;07:30;2023-06-01;07:38;1;012;DP;Flight Departed;FRA;2023-06-01;11:30;2023-06-01;11:50;1;Area A;LD;Flight Landed;LH;1173;32M;LD;Flight Landed
LIS;2023-06-01;09:45;2023-06-01;10:00;2;;DP;Flight Departed;STR;2023-06-01;13:40;2023-06-01;14:07;1;;LD;Flight Landed;EW;2605;320;LD;Flight Landed
LIS;2023-06-01;12:05;2023-06-01;12:46;1;025;DP;Flight Departed;FRA;2023-06-01;16:05;2023-06-01;16:42;1;A56;LD;Flight Landed;LH;1167;321;LD;Flight Landed
LIS;2023-06-01;12:30;2023-06-01;12:48;1;;DP;Flight Departed;BRU;2023-06-01;16:10;2023-06-01;16:31;;;LD;Flight Landed;SN;3816;320;LD;Flight Landed
LIS;2023-06-01;13:05;2023-06-01;13:35;2;;DP;Flight Departed;CGN;2023-06-01;16:55;2023-06-01;17:28;1;B50;LD;Flight Landed;QS;603;73H;LD;Flight Landed
LIS;2023-06-01;14:20;2023-06-01;14:59;1;017;DP;Flight Departed;MUC;2023-06-01;18:20;2023-06-01;18:56;2;G30;LD;Flight Landed;LH;1779;32Q;LD;Flight Landed
LIS;2023-06-01;14:35;2023-06-01;14:52;1;012;DP;Flight Departed;GVA;2023-06-01;18:00;2023-06-01;18:21;1;;LD;Flight Landed;LX;2093;223;LD;Flight Landed
LIS;2023-06-01;15:35;2023-06-01;16:07;1;022;DP;Flight Departed;ZRH;2023-06-01;19:20;2023-06-01;19:48;;;LD;Flight Landed;LX;2085;32N;LD;Flight Landed
LIS;2023-06-01;16:25;2023-06-01;17:14;1;015;DP;Flight Departed;FRA;2023-06-01;20:25;2023-06-01;21:08;1;Area A;LD;Flight Landed;LH;1169;32Q;LD;Flight Landed
LIS;2023-06-01;16:50;2023-06-01;16:50;2;;OT;Flight On Time;DUS;2023-06-01;20:45;2023-06-01;21:04;;B91;LD;Flight Landed;X8;9603;320;OT;Flight On Time
LIS;2023-06-01;19:55;2023-06-01;20:05;1;;DP;Flight Departed;BRU;2023-06-01;23:40;2023-06-01;23:46;;;LD;Flight Landed;SN;3820;320;LD;Flight Landed
XIU;2023-06-01;05:14;2023-06-01;05:14;;T01;DP;Flight Departed;FRA;2023-06-01;07:51;2023-06-01;07:50;TN;T04;LD;Flight Landed;2A;3731;TRN;LD;Flight Landed
XIU;2023-06-01;06:18;2023-06-01;06:18;;T01;DP;Flight Departed;FRA;2023-06-01;08:54;2023-06-01;08:55;TN;T04;LD;Flight Landed;2A;3733;TRN;LD;Flight Landed
XIU;2023-06-01;06:50;2023-06-01;06:51;;T02;DP;Flight Departed;FRA;2023-06-01;09:18;2023-06-01;09:20;TN;;LD;Flight Landed;2A;3713;TRN;LD;Flight Landed
XIU;2023-06-01;08:18;2023-06-01;08:19;;T02;DP;Flight Departed;FRA;2023-06-01;10:54;2023-06-01;11:03;TN;T04;LD;Flight Landed;2A;3735;TRN;LD;Flight Landed
XIU;2023-06-01;08:50;2023-06-01;08:50;;T02;DP;Flight Departed;FRA;2023-06-01;11:18;2023-06-01;11:20;TN;T04;LD;Flight Landed;2A;3717;TRN;LD;Flight Landed
XIU;2023-06-01;09:09;2023-06-01;09:42;;T10;DP;Flight Departed;QPP;2023-06-01;10:55;2023-06-01;11:20;;;LD;Flight Landed;2A;3708;TRN;LD;Flight Landed
XIU;2023-06-01;10:18;2023-06-01;10:36;;T02;DP;Flight Departed;FRA;2023-06-01;12:54;2023-06-01;13:08;TN;;LD;Flight Landed;2A;3737;TRN;LD;Flight Landed
XIU;2023-06-01;10:50;2023-06-01;10:51;;T02;DP;Flight Departed;FRA;2023-06-01;13:18;2023-06-01;13:20;TN;;LD;Flight Landed;2A;3719;TRN;LD;Flight Landed
XIU;2023-06-01;11:09;2023-06-01;11:18;;T10;DP;Flight Departed;QPP;2023-06-01;12:55;2023-06-01;12:56;;;LD;Flight Landed;2A;3710;TRN;LD;Flight Landed
XIU;2023-06-01;12:18;2023-06-01;12:21;;T02;DP;Flight Departed;FRA;2023-06-01;14:54;2023-06-01;15:55;TN;T04;LD;Flight Landed;2A;3739;TRN;LD;Flight Landed
XIU;2023-06-01;12:50;2023-06-01;12:51;;T01;DP;Flight Departed;FRA;2023-06-01;15:18;2023-06-01;15:59;TN;T04;LD;Flight Landed;2A;3723;TRN;LD;Flight Landed
XIU;2023-06-01;13:09;2023-06-01;13:44;;T10;DP;Flight Departed;QPP;2023-06-01;14:55;2023-06-01;15:26;;;LD;Flight Landed;2A;3714;TRN;LD;Flight Landed
XIU;2023-06-01;13:40;2023-06-01;14:30;;T10;DP;Flight Departed;XIT;2023-06-01;14:24;2023-06-01;15:24;;;LD;Flight Landed;2A;3732;TRN;LD;Flight Landed
XIU;2023-06-01;14:18;2023-06-01;14:47;;T02;DP;Flight Departed;FRA;2023-06-01;16:54;2023-06-01;17:35;TN;;LD;Flight Landed;2A;3741;TRN;LD;Flight Landed
XIU;2023-06-01;14:50;2023-06-01;14:51;;T02;DP;Flight Departed;FRA;2023-06-01;17:18;2023-06-01;17:21;TN;;LD;Flight Landed;2A;3725;TRN;LD;Flight Landed
XIU;2023-06-01;15:09;2023-06-01;15:27;;T10;DP;Flight Departed;QPP;2023-06-01;16:55;2023-06-01;17:14;;;LD;Flight Landed;2A;3718;TRN;LD;Flight Landed
XIU;2023-06-01;15:40;2023-06-01;15:43;;T09;DP;Flight Departed;XIT;2023-06-01;16:24;2023-06-01;16:26;;;LD;Flight Landed;2A;3734;TRN;LD;Flight Landed
XIU;2023-06-01;16:18;2023-06-01;16:29;;T02;DP;Flight Departed;FRA;2023-06-01;18:54;2023-06-01;19:19;TN;T04;LD;Flight Landed;2A;3743;TRN;LD;Flight Landed
XIU;2023-06-01;16:50;2023-06-01;16:50;;T01;DP;Flight Departed;FRA;2023-06-01;19:18;2023-06-01;19:27;TN;T04;LD;Flight Landed;2A;3727;TRN;LD;Flight Landed
XIU;2023-06-01;17:09;2023-06-01;17:32;;T10;DP;Flight Departed;QPP;2023-06-01;18:57;2023-06-01;19:20;;;LD;Flight Landed;2A;3722;TRN;LD;Flight Landed
XIU;2023-06-01;17:40;2023-06-01;17:43;;T10;DP;Flight Departed;XIT;2023-06-01;18:24;2023-06-01;18:25;;;LD;Flight Landed;2A;3736;TRN;LD;Flight Landed
XIU;2023-06-01;18:50;2023-06-01;18:51;;T02;DP;Flight Departed;FRA;2023-06-01;21:18;2023-06-01;21:18;TN;;LD;Flight Landed;2A;3729;TRN;LD;Flight Landed
XIU;2023-06-01;19:09;2023-06-01;19:29;;T09;DP;Flight Departed;QPP;2023-06-01;20:58;2023-06-01;21:05;;;LD;Flight Landed;2A;3724;TRN;LD;Flight Landed
XIU;2023-06-01;19:40;;;;T10;NO;No Status;XIT;2023-06-01;20:24;;;;;NO;No Status;2A;3738;TRN;CD;Flight Cancelled
XIU;2023-06-01;21:09;2023-06-01;21:17;;T10;DP;Flight Departed;QPP;2023-06-01;22:50;2023-06-01;23:00;;;LD;Flight Landed;2A;3726;TRN;LD;Flight Landed
XIU;2023-06-01;21:43;2023-06-01;21:48;;T10;DP;Flight Departed;XIT;2023-06-01;22:32;2023-06-01;22:32;;;LD;Flight Landed;2A;3740;TRN;LD;Flight Landed
XIR;2023-06-01;06:10;2023-06-01;06:10;;T03;DP;Flight Departed;XIT;2023-06-01;07:26;2023-06-01;07:18;;;LD;Flight Landed;2A;3735;TRN;LD;Flight Landed
XIR;2023-06-01;08:10;2023-06-01;08:11;;T06;DP;Flight Departed;XIT;2023-06-01;09:26;2023-06-01;09:45;;;LD;Flight Landed;2A;3737;TRN;LD;Flight Landed
XIR;2023-06-01;10:10;2023-06-01;10:11;;T03;DP;Flight Departed;XIT;2023-06-01;11:26;2023-06-01;11:22;;;LD;Flight Landed;2A;3739;TRN;LD;Flight Landed
XIR;2023-06-01;12:10;2023-06-01;12:10;;T03;DP;Flight Departed;XIT;2023-06-01;13:26;2023-06-01;13:18;;;LD;Flight Landed;2A;3741;TRN;LD;Flight Landed
XIR;2023-06-01;14:10;2023-06-01;14:10;;T03;DP;Flight Departed;XIT;2023-06-01;15:26;2023-06-01;15:20;;;LD;Flight Landed;2A;3743;TRN;LD;Flight Landed
ZHT;2023-06-01;05:42;2023-06-01;05:42;;;OT;Flight On Time;QLS;2023-06-01;06:17;2023-06-01;06:17;;;OT;Flight On Time;YY;9403;TRN;OT;Flight On Time
ZHT;2023-06-01;06:12;2023-06-01;06:12;;;OT;Flight On Time;ZRH;2023-06-01;09:12;2023-06-01;09:12;;;OT;Flight On Time;YY;7473;TRN;OT;Flight On Time
ZHT;2023-06-01;07:15;2023-06-01;07:15;;;OT;Flight On Time;ZRH;2023-06-01;10:12;2023-06-01;10:12;;;OT;Flight On Time;YY;7475;TRN;OT;Flight On Time
ZHT;2023-06-01;08:15;2023-06-01;08:15;;;OT;Flight On Time;ZRH;2023-06-01;11:12;2023-06-01;11:12;;;OT;Flight On Time;YY;7477;TRN;OT;Flight On Time
ZHT;2023-06-01;09:15;2023-06-01;09:15;;;OT;Flight On Time;ZRH;2023-06-01;12:12;2023-06-01;12:12;;;OT;Flight On Time;YY;7479;TRN;OT;Flight On Time
ZHT;2023-06-01;10:15;2023-06-01;10:15;;;OT;Flight On Time;ZRH;2023-06-01;13:12;2023-06-01;13:12;;;OT;Flight On Time;YY;7481;TRN;OT;Flight On Time
ZHT;2023-06-01;11:15;2023-06-01;11:15;;;OT;Flight On Time;ZRH;2023-06-01;14:12;2023-06-01;14:12;;;OT;Flight On Time;YY;7483;TRN;OT;Flight On Time
ZHT;2023-06-01;12:15;2023-06-01;12:15;;;OT;Flight On Time;ZRH;2023-06-01;15:12;2023-06-01;15:12;;;OT;Flight On Time;YY;7485;TRN;OT;Flight On Time
ZHT;2023-06-01;13:15;2023-06-01;13:15;;;OT;Flight On Time;ZRH;2023-06-01;16:12;2023-06-01;16:12;;;OT;Flight On Time;YY;7487;TRN;OT;Flight On Time
ZHT;2023-06-01;14:15;2023-06-01;14:15;;;OT;Flight On Time;ZRH;2023-06-01;17:12;2023-06-01;17:12;;;OT;Flight On Time;YY;7489;TRN;OT;Flight On Time
ZHT;2023-06-01;15:15;2023-06-01;15:15;;;OT;Flight On Time;ZRH;2023-06-01;18:12;2023-06-01;18:12;;;OT;Flight On Time;YY;7491;TRN;OT;Flight On Time
ZHT;2023-06-01;16:15;2023-06-01;16:15;;;OT;Flight On Time;ZRH;2023-06-01;19:12;2023-06-01;19:12;;;OT;Flight On Time;YY;7493;TRN;OT;Flight On Time
